"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Beekdaelen";167;166
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Beekdaelen";134;134
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Beekdaelen";109;110
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Beekdaelen";44;44
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Beekdaelen";66;66
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Beekdaelen";47;46
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Beekdaelen";37;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Beekdaelen";80;80
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Beekdaelen";67;67
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Beesel";54;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Beesel";34;34
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Beesel";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Beesel";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Beesel";22;22
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Beesel";15;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Beesel";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Beesel";16;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Beesel";13;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Beesel";16;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Beesel";31;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Beesel";28;28
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Berg en Dal";162;162
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Berg en Dal";166;166
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Berg en Dal";129;127
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Berg en Dal";171;169
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Berg en Dal";111;110
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Berg en Dal";75;75
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Berg en Dal";79;79
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Berg en Dal";46;46
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Berg en Dal";36;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Berg en Dal";40;39
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Berg en Dal";41;41
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Berg en Dal";36;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bergeijk";81;81
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bergeijk";50;50
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bergeijk";50;49
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bergeijk";32;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bergeijk";36;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bergeijk";34;34
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bergeijk";18;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bergeijk";14;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bergeijk";45;45
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bergeijk";31;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bergeijk";21;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bergeijk";16;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bergen (L.)";32;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bergen (L.)";53;51
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bergen (L.)";42;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bergen (L.)";58;57
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bergen (L.)";45;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bergen (L.)";26;26
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bergen (L.)";38;38
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bergen (L.)";31;30
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bergen (L.)";20;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bergen (L.)";37;37
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bergen (L.)";20;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bergen (L.)";20;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bergen (NH.)";70;69
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bergen (NH.)";114;114
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bergen (NH.)";62;61
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bergen (NH.)";74;72
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bergen (NH.)";37;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bergen (NH.)";43;43
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bergen (NH.)";48;48
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bergen (NH.)";43;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bergen (NH.)";28;28
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bergen (NH.)";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bergen (NH.)";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bergen (NH.)";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bergen op Zoom";420;416
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bergen op Zoom";394;392
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bergen op Zoom";353;349
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bergen op Zoom";334;330
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bergen op Zoom";243;239
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bergen op Zoom";195;190
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bergen op Zoom";220;218
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bergen op Zoom";267;261
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bergen op Zoom";278;269
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bergen op Zoom";253;244
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bergen op Zoom";96;92
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bergen op Zoom";146;144
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Berkelland";55;54
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Berkelland";73;71
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Berkelland";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Berkelland";26;26
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Berkelland";31;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Berkelland";23;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Berkelland";15;15
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Berkelland";16;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Berkelland";10;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Berkelland";18;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Berkelland";11;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Berkelland";9;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bernheze";133;133
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bernheze";152;152
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bernheze";113;111
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bernheze";73;72
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bernheze";59;59
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bernheze";50;50
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bernheze";56;55
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bernheze";40;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bernheze";28;26
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bernheze";60;59
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bernheze";81;81
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bernheze";54;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Best";172;170
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Best";178;175
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Best";128;126
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Best";109;107
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Best";112;110
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Best";89;88
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Best";96;93
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Best";92;91
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Best";106;106
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Best";53;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Best";61;59
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Best";96;96
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Beuningen";96;94
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Beuningen";131;130
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Beuningen";108;105
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Beuningen";120;120
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Beuningen";81;80
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Beuningen";88;88
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Beuningen";82;82
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Beuningen";55;54
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Beuningen";52;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Beuningen";22;22
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Beuningen";44;44
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Beuningen";27;26
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Beverwijk";235;233
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Beverwijk";162;160
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Beverwijk";159;159
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Beverwijk";182;181
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Beverwijk";105;106
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Beverwijk";92;90
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Beverwijk";87;87
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Beverwijk";58;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Beverwijk";59;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Beverwijk";73;71
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Beverwijk";82;83
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Beverwijk";58;57
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"De Bilt";271;271
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"De Bilt";189;188
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"De Bilt";178;179
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"De Bilt";267;265
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"De Bilt";175;175
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"De Bilt";217;217
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"De Bilt";184;183
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"De Bilt";183;178
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"De Bilt";151;149
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"De Bilt";153;151
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"De Bilt";139;139
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"De Bilt";166;166
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bladel";88;87
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bladel";69;69
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bladel";45;45
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bladel";27;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bladel";33;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bladel";34;34
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bladel";24;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bladel";17;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bladel";23;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bladel";11;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bladel";25;25
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bladel";9;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Blaricum";109;109
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Blaricum";142;142
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Blaricum";108;107
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Blaricum";91;91
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Blaricum";120;119
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Blaricum";80;78
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Blaricum";34;34
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Blaricum";77;77
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Blaricum";49;48
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Blaricum";47;45
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Blaricum";42;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Blaricum";33;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bloemendaal";176;174
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bloemendaal";172;171
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bloemendaal";160;158
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bloemendaal";117;116
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bloemendaal";132;131
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bloemendaal";88;87
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bloemendaal";79;77
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bloemendaal";52;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bloemendaal";67;67
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bloemendaal";72;69
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bloemendaal";61;61
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bloemendaal";64;64
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bodegraven-Reeuwijk";323;321
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bodegraven-Reeuwijk";232;225
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bodegraven-Reeuwijk";193;191
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bodegraven-Reeuwijk";153;152
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bodegraven-Reeuwijk";203;202
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bodegraven-Reeuwijk";113;111
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bodegraven-Reeuwijk";103;101
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bodegraven-Reeuwijk";111;111
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bodegraven-Reeuwijk";109;107
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bodegraven-Reeuwijk";76;73
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bodegraven-Reeuwijk";73;71
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bodegraven-Reeuwijk";99;97
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Boekel";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Boekel";13;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Boekel";24;21
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Boekel";11;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Boekel";15;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Boekel";13;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Boekel";10;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Boekel";3;3
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Boekel";3;3
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Boekel";2;2
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Boekel";2;2
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Boekel";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Borger-Odoorn";28;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Borger-Odoorn";34;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Borger-Odoorn";28;28
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Borger-Odoorn";35;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Borger-Odoorn";20;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Borger-Odoorn";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Borger-Odoorn";9;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Borger-Odoorn";3;3
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Borger-Odoorn";6;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Borger-Odoorn";7;7
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Borger-Odoorn";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Borger-Odoorn";22;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Borne";36;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Borne";33;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Borne";16;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Borne";24;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Borne";21;21
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Borne";6;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Borne";17;15
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Borne";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Borne";9;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Borne";6;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Borne";15;15
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Borne";13;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Borsele";26;26
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Borsele";12;12
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Borsele";17;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Borsele";8;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Borsele";19;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Borsele";12;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Borsele";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Borsele";10;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Borsele";7;7
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Borsele";4;4
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Borsele";5;5
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Borsele";6;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Boxtel";294;293
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Boxtel";164;164
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Boxtel";101;99
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Boxtel";114;118
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Boxtel";144;141
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Boxtel";69;68
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Boxtel";52;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Boxtel";76;76
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Boxtel";49;49
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Boxtel";57;55
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Boxtel";53;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Boxtel";58;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Breda";2042;2009
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Breda";1715;1673
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Breda";1295;1283
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Breda";1243;1218
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Breda";1442;1428
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Breda";1155;1118
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Breda";753;741
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Breda";828;812
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Breda";841;831
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Breda";708;697
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Breda";838;833
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Breda";736;731
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bronckhorst";53;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bronckhorst";61;61
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bronckhorst";57;57
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bronckhorst";48;48
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bronckhorst";29;29
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bronckhorst";23;22
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bronckhorst";16;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bronckhorst";14;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bronckhorst";10;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Bronckhorst";17;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Bronckhorst";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Bronckhorst";10;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Brummen";50;48
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Brummen";67;67
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Brummen";47;46
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Brummen";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Brummen";24;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Brummen";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Brummen";16;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Brummen";22;22
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Brummen";9;9
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Brummen";35;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Brummen";25;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Brummen";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Brunssum";182;182
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Brunssum";170;170
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Brunssum";258;258
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Brunssum";185;184
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Brunssum";157;155
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Brunssum";80;79
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Brunssum";84;82
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Brunssum";68;68
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Brunssum";68;67
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Brunssum";63;63
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Brunssum";95;95
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Brunssum";94;89
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Bunnik";110;110
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Bunnik";81;81
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Bunnik";177;177
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Bunnik";164;164
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Bunnik";117;115
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Bunnik";92;92
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Bunnik";112;111
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Bunnik";152;149
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Bunnik";64;64
